2499624048 : 	0	0	0	0	0	0	0	27	
2499644184 : 	0	0	0	0	0	0	0	36	
2499724172 : 	0	0	0	0	0	0	0	36	
2499763864 : 	0	0	0	0	0	0	0	18	
2499843424 : 	0	0	0	0	0	0	0	18	
2499931324 : 	0	0	0	0	0	0	0	18	
2499964636 : 	0	0	0	0	0	0	0	36	
2500052524 : 	0	0	0	0	0	0	0	36	
2500084748 : 	0	0	0	0	0	0	0	18	
2500132764 : 	0	0	0	0	0	0	0	36	
2500172632 : 	0	0	0	0	0	0	0	18	
2500251852 : 	0	0	0	0	0	0	0	18	
2500333024 : 	0	0	0	0	0	0	0	18	
2500352404 : 	0	0	0	0	0	0	0	27	
2500363880 : 	0	0	0	0	0	0	0	36	
2500384196 : 	0	0	0	0	0	0	0	9	
2500404428 : 	0	0	0	0	0	0	0	18	
2500424748 : 	0	0	0	0	0	0	0	27	
2500444376 : 	0	0	0	0	0	0	0	36	
2500464268 : 	0	0	0	0	0	0	0	9	
2500483900 : 	0	0	0	0	0	0	0	18	
2500503960 : 	0	0	0	0	0	0	0	27	
2500523852 : 	0	0	0	0	0	0	0	36	
2500543824 : 	0	0	0	0	0	0	0	9	
2500563632 : 	0	0	0	0	0	0	0	18	
2500583612 : 	0	0	0	0	0	0	0	27	
2500603412 : 	0	0	0	0	0	0	0	36	
2500624064 : 	0	0	0	0	0	0	0	9	
2500643964 : 	0	0	0	0	0	0	0	18	
2500663844 : 	0	0	0	0	0	0	0	27	
2500684588 : 	0	0	0	0	0	0	0	36	
2500704560 : 	0	0	0	0	0	0	0	9	
2500724960 : 	0	0	0	0	0	0	0	18	
2500744852 : 	0	0	0	0	0	0	0	27	
2500764912 : 	0	0	0	0	0	0	0	36	
2500784716 : 	0	0	0	0	0	0	0	9	
2500804608 : 	0	0	0	0	0	0	0	18	
2500824920 : 	0	0	0	0	0	0	0	27	
2500844896 : 	0	0	0	0	0	0	0	36	
2500864872 : 	0	0	0	0	0	0	0	9	
2500884844 : 	0	0	0	0	0	0	0	18	
2500904736 : 	0	0	0	0	0	0	0	27	
2500922680 : 	0	0	0	0	0	0	0	36	
2500945280 : 	0	0	0	0	0	0	0	9	
2500964236 : 	0	0	0	0	0	0	0	18	
2500984984 : 	0	0	0	0	0	0	0	27	
2501003932 : 	0	0	0	0	0	0	0	36	
2501024588 : 	0	0	0	0	0	0	0	9	
2501044312 : 	0	0	0	0	0	0	0	18	
2501065044 : 	0	0	0	0	0	0	0	27	
2501084088 : 	0	0	0	0	0	0	0	36	
2501104316 : 	0	0	0	0	0	0	0	9	
2501123864 : 	0	0	0	0	0	0	0	18	
2501144612 : 	0	0	0	0	0	0	0	27	
2501164668 : 	0	0	0	0	0	0	0	36	
2501185068 : 	0	0	0	0	0	0	0	9	
2501203936 : 	0	0	0	0	0	0	0	18	
2501224336 : 	0	0	0	0	0	0	0	27	
2501244140 : 	0	0	0	0	0	0	0	36	
2501264880 : 	0	0	0	0	0	0	0	9	
2501284688 : 	0	0	0	0	0	0	0	18	
2501304660 : 	0	0	0	0	0	0	0	27	
2501322644 : 	0	0	0	0	0	0	0	36	
2501345204 : 	0	0	0	0	0	0	0	9	
2501364076 : 	0	0	0	0	0	0	0	18	
2501384136 : 	0	0	0	0	0	0	0	27	
2501403344 : 	0	0	0	0	0	0	0	36	
2501423064 : 	0	0	0	0	0	0	0	9	
2501442548 : 	0	0	0	0	0	0	0	18	
2501465148 : 	0	0	0	0	0	0	0	27	
2501485116 : 	0	0	0	0	0	0	0	36	
2501505096 : 	0	0	0	0	0	0	0	9	
2501524648 : 	0	0	0	0	0	0	0	18	
2501544532 : 	0	0	0	0	0	0	0	27	
2501563740 : 	0	0	0	0	0	0	0	36	
2501583716 : 	0	0	0	0	0	0	0	9	
2501602840 : 	0	0	0	0	0	0	0	18	
2501624600 : 	0	0	0	0	0	0	0	27	
2501643724 : 	0	0	0	0	0	0	0	36	
2501663792 : 	0	0	0	0	0	0	0	9	
2501683080 : 	0	0	0	0	0	0	0	18	
2501705012 : 	0	0	0	0	0	0	0	27	
2501724732 : 	0	0	0	0	0	0	0	36	
2501744620 : 	0	0	0	0	0	0	0	9	
2501763744 : 	0	0	0	0	0	0	0	18	
2501784748 : 	0	0	0	0	0	0	0	27	
2501803864 : 	0	0	0	0	0	0	0	36	
2501823332 : 	0	0	0	0	0	0	0	9	
2501842700 : 	0	0	0	0	0	0	0	18	
2501865152 : 	0	0	0	0	0	0	0	27	
2501883256 : 	0	0	0	0	0	0	0	36	
2501903232 : 	0	0	0	0	0	0	0	9	
2501923036 : 	0	0	0	0	0	0	0	18	
2501945052 : 	0	0	0	0	0	0	0	27	
2501964260 : 	0	0	0	0	0	0	0	36	
2501984236 : 	0	0	0	0	0	0	0	9	
2502003360 : 	0	0	0	0	0	0	0	18	
2502023164 : 	0	0	0	0	0	0	0	27	
2502042688 : 	0	0	0	0	0	0	0	36	
2502065412 : 	0	0	0	0	0	0	0	9	
2502082920 : 	0	0	0	0	0	0	0	18	
2502105444 : 	0	0	0	0	0	0	0	27	
2502122784 : 	0	0	0	0	0	0	0	36	
2502145312 : 	0	0	0	0	0	0	0	9	
2502164352 : 	0	0	0	0	0	0	0	18	
2502185348 : 	0	0	0	0	0	0	0	27	
2502204476 : 	0	0	0	0	0	0	0	36	
2502224276 : 	0	0	0	0	0	0	0	9	
2502243492 : 	0	0	0	0	0	0	0	18	
2502263376 : 	0	0	0	0	0	0	0	27	
2502283096 : 	0	0	0	0	0	0	0	36	
2502305452 : 	0	0	0	0	0	0	0	9	
2502322876 : 	0	0	0	0	0	0	0	18	
2502345232 : 	0	0	0	0	0	0	0	27	
2502364612 : 	0	0	0	0	0	0	0	36	
2502382800 : 	0	0	0	0	0	0	0	9	
2502404900 : 	0	0	0	0	0	0	0	18	
2502425648 : 	0	0	0	0	0	0	0	27	
2502445616 : 	0	0	0	0	0	0	0	36	
2502465596 : 	0	0	0	0	0	0	0	9	
2502483108 : 	0	0	0	0	0	0	0	18	
2502505288 : 	0	0	0	0	0	0	0	27	
2502525856 : 	0	0	0	0	0	0	0	36	
2502545744 : 	0	0	0	0	0	0	0	9	
2502565552 : 	0	0	0	0	0	0	0	18	
2502585448 : 	0	0	0	0	0	0	0	27	
2502605332 : 	0	0	0	0	0	0	0	36	
2502623012 : 	0	0	0	0	0	0	0	9	
2502643156 : 	0	0	0	0	0	0	0	18	
2502663048 : 	0	0	0	0	0	0	0	27	
2502683708 : 	0	0	0	0	0	0	0	36	
2502703760 : 	0	0	0	0	0	0	0	9	
2502724332 : 	0	0	0	0	0	0	0	18	
2502745496 : 	0	0	0	0	0	0	0	27	
2502765388 : 	0	0	0	0	0	0	0	36	
2502783156 : 	0	0	0	0	0	0	0	9	
2502805760 : 	0	0	0	0	0	0	0	18	
2502823188 : 	0	0	0	0	0	0	0	27	
2502845712 : 	0	0	0	0	0	0	0	36	
2502863392 : 	0	0	0	0	0	0	0	9	
2502883024 : 	0	0	0	0	0	0	0	18	
2502903084 : 	0	0	0	0	0	0	0	27	
2502923232 : 	0	0	0	0	0	0	0	36	
2502943460 : 	0	0	0	0	0	0	0	9	
2502962840 : 	0	0	0	0	0	0	0	18	
2502982900 : 	0	0	0	0	0	0	0	27	
2503005084 : 	0	0	0	0	0	0	0	36	
2503045632 : 	0	0	0	0	0	0	0	18	
2503063480 : 	0	0	0	0	0	0	0	27	
2503083796 : 	0	0	0	0	0	0	0	36	
2503103940 : 	0	0	0	0	0	0	0	9	
2503124092 : 	0	0	0	0	0	0	0	18	
2503144232 : 	0	0	0	0	0	0	0	27	
2503163612 : 	0	0	0	0	0	0	0	36	
2503184776 : 	0	0	0	0	0	0	0	9	
2503204240 : 	0	0	0	0	0	0	0	18	
2503224216 : 	0	0	0	0	0	0	0	27	
2503243596 : 	0	0	0	0	0	0	0	36	
2503263740 : 	0	0	0	0	0	0	0	9	
2503283892 : 	0	0	0	0	0	0	0	18	
2503304032 : 	0	0	0	0	0	0	0	27	
2503345176 : 	0	0	0	0	0	0	0	9	
2503364464 : 	0	0	0	0	0	0	0	18	
2503404840 : 	0	0	0	0	0	0	0	36	
2503424900 : 	0	0	0	0	0	0	0	9	
2503444112 : 	0	0	0	0	0	0	0	18	
2503464340 : 	0	0	0	0	0	0	0	27	
2503485844 : 	0	0	0	0	0	0	0	36	
2503505064 : 	0	0	0	0	0	0	0	9	
2503545176 : 	0	0	0	0	0	0	0	27	
2503564476 : 	0	0	0	0	0	0	0	36	
2503585812 : 	0	0	0	0	0	0	0	9	
2503604932 : 	0	0	0	0	0	0	0	18	
2503664432 : 	0	0	0	0	0	0	0	9	
2503704976 : 	0	0	0	0	0	0	0	27	
2503745352 : 	0	0	0	0	0	0	0	9	
2503765668 : 	0	0	0	0	0	0	0	18	
2503785476 : 	0	0	0	0	0	0	0	27	
2503864776 : 	0	0	0	0	0	0	0	27	
2503905832 : 	0	0	0	0	0	0	0	9	
2503925896 : 	0	0	0	0	0	0	0	18	
2503945100 : 	0	0	0	0	0	0	0	27	
2503985732 : 	0	0	0	0	0	0	0	9	
2504005876 : 	0	0	0	0	0	0	0	18	
2504045824 : 	0	0	0	0	0	0	0	36	
2504065800 : 	0	0	0	0	0	0	0	9	
2504110340 : 	0	0	0	0	0	0	0	27	
2504153272 : 	0	0	0	0	0	0	0	9	
2504190496 : 	0	0	0	0	0	0	0	27	
2504210640 : 	0	0	0	0	0	0	0	36	
2504239964 : 	0	0	0	0	0	0	0	9	
2504242940 : 	0	0	0	0	0	0	0	18	
2504265212 : 	0	0	0	0	0	0	0	27	
2504282976 : 	0	0	0	0	0	0	0	36	
2504305076 : 	0	0	0	0	0	0	0	9	
2504324796 : 	0	0	0	0	0	0	0	18	
2504345452 : 	0	0	0	0	0	0	0	27	
2504365176 : 	0	0	0	0	0	0	0	36	
2504385316 : 	0	0	0	0	0	0	0	9	
2504405044 : 	0	0	0	0	0	0	0	18	
2504425012 : 	0	0	0	0	0	0	0	27	
2504444560 : 	0	0	0	0	0	0	0	36	
2504463688 : 	0	0	0	0	0	0	0	9	
2504484512 : 	0	0	0	0	0	0	0	18	
2504504148 : 	0	0	0	0	0	0	0	27	
2504523956 : 	0	0	0	0	0	0	0	36	
2504544520 : 	0	0	0	0	0	0	0	9	
2504564328 : 	0	0	0	0	0	0	0	18	
2504585916 : 	0	0	0	0	0	0	0	27	
2504605636 : 	0	0	0	0	0	0	0	36	
2504625612 : 	0	0	0	0	0	0	0	9	
2504642864 : 	0	0	0	0	0	0	0	18	
2504662756 : 	0	0	0	0	0	0	0	27	
2504685364 : 	0	0	0	0	0	0	0	36	
2504702708 : 	0	0	0	0	0	0	0	9	
2504725316 : 	0	0	0	0	0	0	0	18	
2504742912 : 	0	0	0	0	0	0	0	27	
2504763400 : 	0	0	0	0	0	0	0	36	
2504783116 : 	0	0	0	0	0	0	0	9	
2504803940 : 	0	0	0	0	0	0	0	18	
2504823920 : 	0	0	0	0	0	0	0	27	
2504844320 : 	0	0	0	0	0	0	0	36	
2504864376 : 	0	0	0	0	0	0	0	9	
2504882904 : 	0	0	0	0	0	0	0	18	
2504905176 : 	0	0	0	0	0	0	0	27	
2504924896 : 	0	0	0	0	0	0	0	36	
2504945380 : 	0	0	0	0	0	0	0	9	
2504965192 : 	0	0	0	0	0	0	0	18	
2504984224 : 	0	0	0	0	0	0	0	27	
2505005228 : 	0	0	0	0	0	0	0	36	
2505024344 : 	0	0	0	0	0	0	0	9	
2505044832 : 	0	0	0	0	0	0	0	18	
2505064808 : 	0	0	0	0	0	0	0	27	
2505083336 : 	0	0	0	0	0	0	0	36	
2505104840 : 	0	0	0	0	0	0	0	9	
2505125496 : 	0	0	0	0	0	0	0	18	
2505145216 : 	0	0	0	0	0	0	0	27	
2505164944 : 	0	0	0	0	0	0	0	36	
2505185760 : 	0	0	0	0	0	0	0	9	
2505202852 : 	0	0	0	0	0	0	0	18	
2505224776 : 	0	0	0	0	0	0	0	27	
2505245348 : 	0	0	0	0	0	0	0	36	
2505264384 : 	0	0	0	0	0	0	0	9	
2505303740 : 	0	0	0	0	0	0	0	27	
2505323636 : 	0	0	0	0	0	0	0	36	
2505343520 : 	0	0	0	0	0	0	0	9	
2505363588 : 	0	0	0	0	0	0	0	18	
2505383216 : 	0	0	0	0	0	0	0	27	
2505402852 : 	0	0	0	0	0	0	0	36	
2505424868 : 	0	0	0	0	0	0	0	9	
2505444672 : 	0	0	0	0	0	0	0	18	
2505463888 : 	0	0	0	0	0	0	0	27	
2505484620 : 	0	0	0	0	0	0	0	36	
2505503152 : 	0	0	0	0	0	0	0	9	
2505523216 : 	0	0	0	0	0	0	0	18	
2505545056 : 	0	0	0	0	0	0	0	27	
2505564776 : 	0	0	0	0	0	0	0	36	
2505583900 : 	0	0	0	0	0	0	0	9	
2505603876 : 	0	0	0	0	0	0	0	18	
2505623172 : 	0	0	0	0	0	0	0	27	
2505642752 : 	0	0	0	0	0	0	0	36	
2505665076 : 	0	0	0	0	0	0	0	9	
2505685732 : 	0	0	0	0	0	0	0	18	
2505705024 : 	0	0	0	0	0	0	0	27	
2505724748 : 	0	0	0	0	0	0	0	36	
2505744472 : 	0	0	0	0	0	0	0	9	
2505764440 : 	0	0	0	0	0	0	0	18	
2505784672 : 	0	0	0	0	0	0	0	27	
2505804560 : 	0	0	0	0	0	0	0	36	
2505823940 : 	0	0	0	0	0	0	0	9	
2505843576 : 	0	0	0	0	0	0	0	18	
2505862924 : 	0	0	0	0	0	0	0	27	
2505885396 : 	0	0	0	0	0	0	0	36	
2505904692 : 	0	0	0	0	0	0	0	9	
2505924672 : 	0	0	0	0	0	0	0	18	
2505943876 : 	0	0	0	0	0	0	0	27	
2505963688 : 	0	0	0	0	0	0	0	36	
2505983912 : 	0	0	0	0	0	0	0	9	
2506003800 : 	0	0	0	0	0	0	0	18	
2506023104 : 	0	0	0	0	0	0	0	27	
2506044524 : 	0	0	0	0	0	0	0	36	
2506063900 : 	0	0	0	0	0	0	0	9	
2506084636 : 	0	0	0	0	0	0	0	18	
2506104016 : 	0	0	0	0	0	0	0	27	
2506123820 : 	0	0	0	0	0	0	0	36	
2506142944 : 	0	0	0	0	0	0	0	9	
2506165724 : 	0	0	0	0	0	0	0	18	
2506184772 : 	0	0	0	0	0	0	0	27	
2506204656 : 	0	0	0	0	0	0	0	36	
2506224036 : 	0	0	0	0	0	0	0	9	
2506243756 : 	0	0	0	0	0	0	0	18	
2506264072 : 	0	0	0	0	0	0	0	27	
2506284812 : 	0	0	0	0	0	0	0	36	
2506304192 : 	0	0	0	0	0	0	0	9	
2506324164 : 	0	0	0	0	0	0	0	18	
2506344056 : 	0	0	0	0	0	0	0	27	
2506363860 : 	0	0	0	0	0	0	0	36	
2506384436 : 	0	0	0	0	0	0	0	9	
2506404408 : 	0	0	0	0	0	0	0	18	
2506423872 : 	0	0	0	0	0	0	0	27	
2506444440 : 	0	0	0	0	0	0	0	36	
2506463904 : 	0	0	0	0	0	0	0	9	
2506483804 : 	0	0	0	0	0	0	0	18	
2506503432 : 	0	0	0	0	0	0	0	27	
2506523404 : 	0	0	0	0	0	0	0	36	
2506543892 : 	0	0	0	0	0	0	0	9	
2506563524 : 	0	0	0	0	0	0	0	18	
2506583244 : 	0	0	0	0	0	0	0	27	
2506602968 : 	0	0	0	0	0	0	0	36	
2506623280 : 	0	0	0	0	0	0	0	9	
2506643172 : 	0	0	0	0	0	0	0	18	
2506663316 : 	0	0	0	0	0	0	0	27	
2506683468 : 	0	0	0	0	0	0	0	36	
2506705648 : 	0	0	0	0	0	0	0	9	
2506725364 : 	0	0	0	0	0	0	0	18	
2506743044 : 	0	0	0	0	0	0	0	27	
2506763020 : 	0	0	0	0	0	0	0	36	
2506786056 : 	0	0	0	0	0	0	0	9	
2506805776 : 	0	0	0	0	0	0	0	18	
2506825924 : 	0	0	0	0	0	0	0	27	
2506843268 : 	0	0	0	0	0	0	0	36	
2506865532 : 	0	0	0	0	0	0	0	9	
2506883216 : 	0	0	0	0	0	0	0	18	
2506903272 : 	0	0	0	0	0	0	0	27	
2506923416 : 	0	0	0	0	0	0	0	36	
2506943220 : 	0	0	0	0	0	0	0	9	
2506963536 : 	0	0	0	0	0	0	0	18	
2506983604 : 	0	0	0	0	0	0	0	27	
2507003740 : 	0	0	0	0	0	0	0	36	
2507023036 : 	0	0	0	0	0	0	0	9	
2507043776 : 	0	0	0	0	0	0	0	18	
2507063072 : 	0	0	0	0	0	0	0	27	
2507085680 : 	0	0	0	0	0	0	0	36	
2507105912 : 	0	0	0	0	0	0	0	9	
2507123420 : 	0	0	0	0	0	0	0	18	
2507144160 : 	0	0	0	0	0	0	0	27	
2507164220 : 	0	0	0	0	0	0	0	36	
2507184536 : 	0	0	0	0	0	0	0	9	
2507205616 : 	0	0	0	0	0	0	0	18	
2507225848 : 	0	0	0	0	0	0	0	27	
2507265540 : 	0	0	0	0	0	0	0	9	
2507283052 : 	0	0	0	0	0	0	0	18	
2507303196 : 	0	0	0	0	0	0	0	27	
2507323432 : 	0	0	0	0	0	0	0	36	
2507364568 : 	0	0	0	0	0	0	0	18	
2507384456 : 	0	0	0	0	0	0	0	27	
2507404600 : 	0	0	0	0	0	0	0	36	
2507424152 : 	0	0	0	0	0	0	0	9	
2507444212 : 	0	0	0	0	0	0	0	18	
2507463592 : 	0	0	0	0	0	0	0	27	
2507484840 : 	0	0	0	0	0	0	0	36	
2507503716 : 	0	0	0	0	0	0	0	9	
2507524116 : 	0	0	0	0	0	0	0	18	
2507564068 : 	0	0	0	0	0	0	0	36	
2507584460 : 	0	0	0	0	0	0	0	9	
2507604776 : 	0	0	0	0	0	0	0	18	
2507624240 : 	0	0	0	0	0	0	0	27	
2507685020 : 	0	0	0	0	0	0	0	18	
2507704564 : 	0	0	0	0	0	0	0	27	
2507724712 : 	0	0	0	0	0	0	0	36	
2507764408 : 	0	0	0	0	0	0	0	18	
2507784720 : 	0	0	0	0	0	0	0	27	
2507804868 : 	0	0	0	0	0	0	0	36	
2507824416 : 	0	0	0	0	0	0	0	9	
2507923696 : 	0	0	0	0	0	0	0	18	
2507963644 : 	0	0	0	0	0	0	0	36	
2508005636 : 	0	0	0	0	0	0	0	18	
2508025100 : 	0	0	0	0	0	0	0	27	
2508124636 : 	0	0	0	0	0	0	0	36	
2508165188 : 	0	0	0	0	0	0	0	18	
2508332632 : 	0	0	0	0	0	0	0	18	
2508364676 : 	0	0	0	0	0	0	0	36	
2508386180 : 	0	0	0	0	0	0	0	9	
2508446020 : 	0	0	0	0	0	0	0	36	
2508531792 : 	0	0	0	0	0	0	0	36	
2508571992 : 	0	0	0	0	0	0	0	18	
2508653764 : 	0	0	0	0	0	0	0	18	
2508671024 : 	0	0	0	0	0	0	0	27	
2508703400 : 	0	0	0	0	0	0	0	9	
2508723120 : 	0	0	0	0	0	0	0	18	
2508743096 : 	0	0	0	0	0	0	0	27	
2508762932 : 	0	0	0	0	0	0	0	36	
2508783896 : 	0	0	0	0	0	0	0	9	
2508806080 : 	0	0	0	0	0	0	0	18	
2508822996 : 	0	0	0	0	0	0	0	27	
2508844756 : 	0	0	0	0	0	0	0	36	
2508864816 : 	0	0	0	0	0	0	0	9	
2508884032 : 	0	0	0	0	0	0	0	18	
2508904424 : 	0	0	0	0	0	0	0	27	
2508924144 : 	0	0	0	0	0	0	0	36	
2508944292 : 	0	0	0	0	0	0	0	9	
2508964860 : 	0	0	0	0	0	0	0	18	
2508985524 : 	0	0	0	0	0	0	0	27	
2509005492 : 	0	0	0	0	0	0	0	36	
2509024532 : 	0	0	0	0	0	0	0	9	
2509044336 : 	0	0	0	0	0	0	0	18	
2509064904 : 	0	0	0	0	0	0	0	27	
2509083352 : 	0	0	0	0	0	0	0	36	
2509103496 : 	0	0	0	0	0	0	0	9	
2509123812 : 	0	0	0	0	0	0	0	18	
2509143532 : 	0	0	0	0	0	0	0	27	
2509164704 : 	0	0	0	0	0	0	0	36	
2509183992 : 	0	0	0	0	0	0	0	9	
2509204308 : 	0	0	0	0	0	0	0	18	
2509224452 : 	0	0	0	0	0	0	0	27	
2509244256 : 	0	0	0	0	0	0	0	36	
2509265088 : 	0	0	0	0	0	0	0	9	
2509285736 : 	0	0	0	0	0	0	0	18	
2509304868 : 	0	0	0	0	0	0	0	27	
2509325008 : 	0	0	0	0	0	0	0	36	
2509345236 : 	0	0	0	0	0	0	0	9	
2509364956 : 	0	0	0	0	0	0	0	18	
2509385952 : 	0	0	0	0	0	0	0	27	
2509405076 : 	0	0	0	0	0	0	0	36	
2509425220 : 	0	0	0	0	0	0	0	9	
2509445288 : 	0	0	0	0	0	0	0	18	
2509465256 : 	0	0	0	0	0	0	0	27	
2509484132 : 	0	0	0	0	0	0	0	36	
2509505552 : 	0	0	0	0	0	0	0	9	
2509524500 : 	0	0	0	0	0	0	0	18	
2509545668 : 	0	0	0	0	0	0	0	27	
2509565300 : 	0	0	0	0	0	0	0	36	
2509586296 : 	0	0	0	0	0	0	0	9	
2509603468 : 	0	0	0	0	0	0	0	18	
2509624384 : 	0	0	0	0	0	0	0	27	
2509644352 : 	0	0	0	0	0	0	0	36	
2509665260 : 	0	0	0	0	0	0	0	9	
2509685320 : 	0	0	0	0	0	0	0	18	
2509705720 : 	0	0	0	0	0	0	0	27	
2509724592 : 	0	0	0	0	0	0	0	36	
2509745672 : 	0	0	0	0	0	0	0	9	
2509765392 : 	0	0	0	0	0	0	0	18	
2509805340 : 	0	0	0	0	0	0	0	36	
2509825400 : 	0	0	0	0	0	0	0	9	
2509844272 : 	0	0	0	0	0	0	0	18	
2509864248 : 	0	0	0	0	0	0	0	27	
2509884568 : 	0	0	0	0	0	0	0	36	
2509904620 : 	0	0	0	0	0	0	0	9	
2509923576 : 	0	0	0	0	0	0	0	18	
2509943636 : 	0	0	0	0	0	0	0	27	
2509963276 : 	0	0	0	0	0	0	0	36	
2509983244 : 	0	0	0	0	0	0	0	9	
2510004920 : 	0	0	0	0	0	0	0	18	
2510025236 : 	0	0	0	0	0	0	0	27	
2510044284 : 	0	0	0	0	0	0	0	36	
2510064336 : 	0	0	0	0	0	0	0	9	
2510085584 : 	0	0	0	0	0	0	0	18	
2510104796 : 	0	0	0	0	0	0	0	27	
2510124004 : 	0	0	0	0	0	0	0	36	
2510143980 : 	0	0	0	0	0	0	0	9	
2510165828 : 	0	0	0	0	0	0	0	18	
2510183760 : 	0	0	0	0	0	0	0	27	
2510205180 : 	0	0	0	0	0	0	0	36	
2510225416 : 	0	0	0	0	0	0	0	9	
2510244620 : 	0	0	0	0	0	0	0	18	
2510264172 : 	0	0	0	0	0	0	0	27	
2510284316 : 	0	0	0	0	0	0	0	36	
2510304548 : 	0	0	0	0	0	0	0	9	
2510323584 : 	0	0	0	0	0	0	0	18	
2510343732 : 	0	0	0	0	0	0	0	27	
2510363796 : 	0	0	0	0	0	0	0	36	
2510383936 : 	0	0	0	0	0	0	0	9	
2510403400 : 	0	0	0	0	0	0	0	18	
2510423716 : 	0	0	0	0	0	0	0	27	
2510443096 : 	0	0	0	0	0	0	0	36	
2510464856 : 	0	0	0	0	0	0	0	9	
2510484916 : 	0	0	0	0	0	0	0	18	
2510505152 : 	0	0	0	0	0	0	0	27	
2510523336 : 	0	0	0	0	0	0	0	36	
2510543564 : 	0	0	0	0	0	0	0	9	
2510563712 : 	0	0	0	0	0	0	0	18	
2510584704 : 	0	0	0	0	0	0	0	27	
2510604088 : 	0	0	0	0	0	0	0	36	
2510624060 : 	0	0	0	0	0	0	0	9	
2510643440 : 	0	0	0	0	0	0	0	18	
2510665456 : 	0	0	0	0	0	0	0	27	
2510684580 : 	0	0	0	0	0	0	0	36	
2510704384 : 	0	0	0	0	0	0	0	9	
2510723680 : 	0	0	0	0	0	0	0	18	
2510743748 : 	0	0	0	0	0	0	0	27	
2510763460 : 	0	0	0	0	0	0	0	36	
2510786324 : 	0	0	0	0	0	0	0	9	
2510805536 : 	0	0	0	0	0	0	0	18	
2510824660 : 	0	0	0	0	0	0	0	27	
2510844804 : 	0	0	0	0	0	0	0	36	
2510864696 : 	0	0	0	0	0	0	0	9	
2510883312 : 	0	0	0	0	0	0	0	18	
2510905240 : 	0	0	0	0	0	0	0	27	
2510924364 : 	0	0	0	0	0	0	0	36	
2510944512 : 	0	0	0	0	0	0	0	9	
2510964316 : 	0	0	0	0	0	0	0	18	
2510983696 : 	0	0	0	0	0	0	0	27	
2511003416 : 	0	0	0	0	0	0	0	36	
2511025432 : 	0	0	0	0	0	0	0	9	
2511044980 : 	0	0	0	0	0	0	0	18	
2511065976 : 	0	0	0	0	0	0	0	27	
2511083740 : 	0	0	0	0	0	0	0	36	
2511104992 : 	0	0	0	0	0	0	0	9	
2511125136 : 	0	0	0	0	0	0	0	18	
2511144344 : 	0	0	0	0	0	0	0	27	
2511165084 : 	0	0	0	0	0	0	0	36	
2511185068 : 	0	0	0	0	0	0	0	9	
2511205120 : 	0	0	0	0	0	0	0	18	
2511224244 : 	0	0	0	0	0	0	0	27	
2511244560 : 	0	0	0	0	0	0	0	36	
2511265472 : 	0	0	0	0	0	0	0	9	
2511284348 : 	0	0	0	0	0	0	0	18	
2511303636 : 	0	0	0	0	0	0	0	27	
2511323356 : 	0	0	0	0	0	0	0	36	
2511343764 : 	0	0	0	0	0	0	0	9	
2511363900 : 	0	0	0	0	0	0	0	18	
2511385492 : 	0	0	0	0	0	0	0	27	
2511404956 : 	0	0	0	0	0	0	0	36	
2511425184 : 	0	0	0	0	0	0	0	9	
2511445416 : 	0	0	0	0	0	0	0	18	
2511464460 : 	0	0	0	0	0	0	0	27	
2511485536 : 	0	0	0	0	0	0	0	36	
2511505000 : 	0	0	0	0	0	0	0	9	
2511543428 : 	0	0	0	0	0	0	0	27	
2511564500 : 	0	0	0	0	0	0	0	36	
2511583540 : 	0	0	0	0	0	0	0	9	
2511603348 : 	0	0	0	0	0	0	0	18	
2511623404 : 	0	0	0	0	0	0	0	27	
2511643892 : 	0	0	0	0	0	0	0	36	
2511665908 : 	0	0	0	0	0	0	0	9	
2511703816 : 	0	0	0	0	0	0	0	27	
2511723540 : 	0	0	0	0	0	0	0	36	
2511746484 : 	0	0	0	0	0	0	0	9	
2511784736 : 	0	0	0	0	0	0	0	27	
2511804372 : 	0	0	0	0	0	0	0	36	
2511823928 : 	0	0	0	0	0	0	0	9	
2511843724 : 	0	0	0	0	0	0	0	18	
2511886488 : 	0	0	0	0	0	0	0	36	
2511905608 : 	0	0	0	0	0	0	0	9	
2511925240 : 	0	0	0	0	0	0	0	18	
2511944884 : 	0	0	0	0	0	0	0	27	
2511985420 : 	0	0	0	0	0	0	0	9	
2512004972 : 	0	0	0	0	0	0	0	18	
2512024612 : 	0	0	0	0	0	0	0	27	
2512044076 : 	0	0	0	0	0	0	0	36	
2512105616 : 	0	0	0	0	0	0	0	27	
2512125084 : 	0	0	0	0	0	0	0	36	
2512144464 : 	0	0	0	0	0	0	0	9	
2512226488 : 	0	0	0	0	0	0	0	9	
2512245520 : 	0	0	0	0	0	0	0	18	
2512285472 : 	0	0	0	0	0	0	0	36	
2512304768 : 	0	0	0	0	0	0	0	9	
2512343356 : 	0	0	0	0	0	0	0	27	
2512431672 : 	0	0	0	0	0	0	0	27	
2512512420 : 	0	0	0	0	0	0	0	27	
2512545996 : 	0	0	0	0	0	0	0	9	
2512632440 : 	0	0	0	0	0	0	0	9	
2512713020 : 	0	0	0	0	0	0	0	9	
2512752724 : 	0	0	0	0	0	0	0	27	
2512785696 : 	0	0	0	0	0	0	0	9	
2512806352 : 	0	0	0	0	0	0	0	18	
2512825984 : 	0	0	0	0	0	0	0	27	
2512846472 : 	0	0	0	0	0	0	0	36	
2512912260 : 	0	0	0	0	0	0	0	27	
2512952472 : 	0	0	0	0	0	0	0	9	
